[(114.04104336495371, 22.665514592306963), (114.04006510000002, 22.663738499999994), (114.04110503504631, 22.663165707693025), (114.0420833, 22.664941799999994), (114.04104336495371, 22.665514592306963), 297.6]
[(114.04158420000005, 22.657190300000003), (114.04485620622299, 22.655622969631864), (114.04566921173243, 22.657320224492942), (114.04239720550949, 22.65888755486108), (114.04158420000005, 22.657190300000003), 207.5]
[(114.04107032032991, 22.661186549921688), (114.04197679999999, 22.66281469999999), (114.04123077967007, 22.66323005007831), (114.04032429999998, 22.661601900000008), (114.04107032032991, 22.661186549921688), 296.7]
[(114.0432757, 22.6610352), (114.04141391484286, 22.661933840535134), (114.04097909999999, 22.661032999999996), (114.04284088515712, 22.660134359464863), (114.0432757, 22.6610352), 27.3]
[(114.0414849, 22.660788899999993), (114.04281890730343, 22.66014343244406), (114.0430704, 22.660663199999995), (114.04173639269658, 22.66130866755593), (114.0414849, 22.660788899999993), 27.5]
[(114.04147157498387, 22.660757200097294), (114.04196860000002, 22.661644699999997), (114.04147612501612, 22.6619204999027), (114.04097909999999, 22.661032999999996), (114.04147157498387, 22.660757200097294), 297.6]
[(114.04433540000002, 22.658489200000005), (114.04615139358307, 22.65762182096975), (114.04661870000001, 22.658600199999995), (114.04480270641696, 22.65946757903025), (114.04433540000002, 22.658489200000005), 27.7]
[(114.04433540000002, 22.658489200000005), (114.04615139358307, 22.65762182096975), (114.04661870000001, 22.658600199999995), (114.04480270641696, 22.65946757903025), (114.04433540000002, 22.658489200000005), 208.4]
[(114.0413638, 22.66808980000001), (114.04303201945973, 22.66728755300945), (114.04335789999999, 22.667965200000005), (114.04168968054029, 22.668767446990564), (114.0413638, 22.66808980000001), 207.6]
[(114.04335789999999, 22.667965200000005), (114.04005508311619, 22.66955610070488), (114.03938679999999, 22.66816869999999), (114.04268961688379, 22.666577799295112), (114.04335789999999, 22.667965200000005), 207.6]
[(114.04601888056568, 22.66145703786283), (114.04519630000001, 22.660003000000003), (114.04590501943434, 22.659602062137175), (114.04672760000001, 22.661056100000003), (114.04601888056568, 22.66145703786283), 298.2]
[(114.04721329999998, 22.65961409999999), (114.04616869519877, 22.660130090901703), (114.04592749999999, 22.65964179999999), (114.0469721048012, 22.659125809098278), (114.04721329999998, 22.65961409999999), 27.6]
[(114.04822389312233, 22.663741403888025), (114.04813781679246, 22.66580302227777), (114.04680799999998, 22.665747499999995), (114.04689407632985, 22.66368588161025), (114.04822389312233, 22.663741403888025), 267.5]
[(114.04692750017949, 22.662959328029377), (114.0482578, 22.66301380000001), (114.04822799982053, 22.663741571970633), (114.04689770000002, 22.663687100000004), (114.04692750017949, 22.662959328029377), 177.5]
[(114.0414849, 22.660788899999993), (114.04281890730343, 22.66014343244406), (114.0430704, 22.660663199999995), (114.04173639269658, 22.66130866755593), (114.0414849, 22.660788899999993), 207.0]
[(114.0432757, 22.6610352), (114.04141391484286, 22.661933840535134), (114.04097909999999, 22.661032999999996), (114.04284088515712, 22.660134359464863), (114.0432757, 22.6610352), 207.0]
[(114.04546880370437, 22.666040046635167), (114.04548070370437, 22.66570394663517), (114.04631540000001, 22.6657335), (114.04630350000001, 22.6660696), (114.04546880370437, 22.666040046635167), 178.1]
[(114.04681347999781, 22.665763759689654), (114.0454597799978, 22.66570885968965), (114.04554399999999, 22.663632199999995), (114.0468977, 22.663687099999997), (114.04681347999781, 22.665763759689654), 88.2]
[(114.0469281, 22.6630048), (114.04684414330157, 22.665751383419703), (114.04548043935796, 22.665709698146312), (114.04556439605639, 22.662963114726608), (114.0469281, 22.6630048), 88.2]
[(114.04546880370437, 22.666040046635167), (114.04548070370437, 22.66570394663517), (114.04631540000001, 22.6657335), (114.04630350000001, 22.6660696), (114.04546880370437, 22.666040046635167), 358.4]
[(114.04218318515315, 22.665880108499806), (114.04372479999998, 22.66861209999999), (114.04215751484682, 22.669496491500176), (114.04061589999998, 22.666764499999992), (114.04218318515315, 22.665880108499806), 297.8]
[(114.04330820000001, 22.667164700000008), (114.03970172786458, 22.668920806993903), (114.03902820000002, 22.667537600000003), (114.04263467213543, 22.665781493006108), (114.04330820000001, 22.667164700000008), 204.3]
[(114.04330820000004, 22.667164700000008), (114.0396225312201, 22.668919933770226), (114.03863200000005, 22.666840000000015), (114.04231766877999, 22.665084766229796), (114.04330820000004, 22.667164700000008), 204.3]
[(114.04104336495371, 22.665514592306963), (114.04006510000002, 22.663738499999994), (114.04110503504631, 22.663165707693025), (114.0420833, 22.664941799999994), (114.04104336495371, 22.665514592306963), 117.4]
[(114.04005542543038, 22.663691591252615), (114.0410292, 22.665446599999996), (114.04030827456961, 22.66584660874738), (114.0393345, 22.6640916), (114.04005542543038, 22.663691591252615), 117.4]
[(114.04055887932056, 22.670254639884377), (114.038632, 22.666839999999993), (114.04016910322372, 22.665972613535942), (114.04209598254428, 22.669387253420325), (114.04055887932056, 22.670254639884377), 297.0]
[(114.04019549677628, 22.669610686464054), (114.038632, 22.666839999999993), (114.04016910322372, 22.665972613535942), (114.04173259999999, 22.668743300000003), (114.04019549677628, 22.669610686464054), 297.0]
[(114.04721329999998, 22.65961409999999), (114.04616869519877, 22.660130090901703), (114.04592749999999, 22.65964179999999), (114.0469721048012, 22.659125809098278), (114.04721329999998, 22.65961409999999), 208.4]
[(114.04683659999999, 22.665062499999998), (114.04692974298374, 22.662955102394598), (114.0482578, 22.663013800000005), (114.04816465701626, 22.66512119760541), (114.04683659999999, 22.665062499999998), 269.6]
[(114.04680632756411, 22.665747426081502), (114.04692974298374, 22.662955102394598), (114.0482578, 22.663013800000005), (114.04813438458038, 22.66580612368691), (114.04680632756411, 22.665747426081502), 269.6]
[(114.04816516109616, 22.665108272399504), (114.04814092724503, 22.665797671209567), (114.04631536614889, 22.66573349881007), (114.04633960000002, 22.665044100000006), (114.04816516109616, 22.665108272399504), 358.1]
[(114.04812707545466, 22.666137373859893), (114.04630162669996, 22.66606979185368), (114.04633959999998, 22.6650441), (114.04816504875468, 22.665111682006213), (114.04812707545466, 22.666137373859893), 358.1]
[(114.04813746306695, 22.66580074658222), (114.046808, 22.6657475), (114.04683543693305, 22.665062453417782), (114.0481649, 22.6651157), (114.04813746306695, 22.66580074658222), 177.7]
[(114.04819571827385, 22.664405487850335), (114.04815341827384, 22.665791287850332), (114.04548049999998, 22.665709699999997), (114.04552279999999, 22.6643239), (114.04819571827385, 22.664405487850335), 177.7]
[(114.04819474263833, 22.664443893629574), (114.04816464263834, 22.665121493629577), (114.04683659999999, 22.6650625), (114.04686669999998, 22.664384899999998), (114.04819474263833, 22.664443893629574), 177.7]
[(114.0481679298224, 22.665119022211158), (114.04548810879521, 22.665010340690586), (114.04554399999999, 22.663632199999995), (114.04822382102718, 22.663740881520567), (114.0481679298224, 22.665119022211158), 177.7]
[(114.04686648238041, 22.664390128812126), (114.04689578238042, 22.663686128812127), (114.04822380000002, 22.663741400000003), (114.04819450000001, 22.6644454), (114.04686648238041, 22.664390128812126), 177.8]
[(114.04550455873009, 22.66432646085331), (114.0455678587301, 22.662894860853307), (114.0482578, 22.6630138), (114.0481945, 22.6644454), (114.04550455873009, 22.66432646085331), 177.8]
[(114.05081174542997, 22.652025635154455), (114.05085370000002, 22.650211100000003), (114.05202524999166, 22.65023818786108), (114.0519832954216, 22.652052723015533), (114.05081174542997, 22.652025635154455), 268.0]
[(114.04672163193925, 22.662414323658936), (114.04657643193926, 22.662468323658935), (114.04654469999997, 22.66238299999999), (114.04668989999999, 22.662328999999993), (114.04672163193925, 22.662414323658936), 196.8]
[(114.07010021131003, 22.649824208623606), (114.07017421131005, 22.64992660862361), (114.07002090000002, 22.650037400000002), (114.06994690000002, 22.649935), (114.07010021131003, 22.649824208623606), 212.5]
[(114.03737776646352, 22.66703606546597), (114.03701370000003, 22.667140900000007), (114.03696341204731, 22.66696626139195), (114.0373274785108, 22.666861426857913), (114.03737776646352, 22.66703606546597), 186.6]
[(114.05036826554367, 22.661808745131243), (114.05027709999999, 22.661518800000007), (114.05046393445633, 22.661460054868762), (114.05055510000001, 22.661749999999998), (114.05036826554367, 22.661808745131243), 94.5]
[(114.05528381587291, 22.666982776284783), (114.05657731587291, 22.666026076284787), (114.05706429999998, 22.66668450000001), (114.05577079999998, 22.667641200000006), (114.05528381587291, 22.666982776284783), 30.5]
[(114.05528381587291, 22.666982776284783), (114.05657731587291, 22.666026076284787), (114.05706429999998, 22.66668450000001), (114.05577079999998, 22.667641200000006), (114.05528381587291, 22.666982776284783), 220.2]
[(114.05549110517495, 22.667367675130826), (114.05680810517494, 22.666294675130835), (114.05733990000002, 22.666947400000005), (114.05602290000002, 22.668020399999996), (114.05549110517495, 22.667367675130826), 30.5]
[(114.05549110517495, 22.667367675130826), (114.05680810517494, 22.666294675130835), (114.05733990000002, 22.666947400000005), (114.05602290000002, 22.668020399999996), (114.05549110517495, 22.667367675130826), 224.0]
[(114.05081174542997, 22.652025635154455), (114.05085370000002, 22.650211100000003), (114.05202524999166, 22.65023818786108), (114.0519832954216, 22.652052723015533), (114.05081174542997, 22.652025635154455), 88.8]
[(114.05914888214694, 22.64749303306198), (114.06011838214694, 22.647498433061983), (114.06011509999999, 22.648087699999998), (114.0591456, 22.648082299999995), (114.05914888214694, 22.64749303306198), 358.6]
[(114.0594335, 22.6550232), (114.06066022048581, 22.654954387758497), (114.06075748898405, 22.65668839985877), (114.05953076849823, 22.65675721210027), (114.0594335, 22.6550232), 93.5]
[(114.0594335, 22.6550232), (114.06042107029417, 22.65496780276292), (114.0605183387924, 22.65670181486319), (114.05953076849823, 22.65675721210027), (114.0594335, 22.6550232), 93.5]
[(114.05273990000002, 22.653914399999998), (114.05326127813449, 22.648679933875087), (114.05666937521195, 22.64901939682202), (114.05614799707749, 22.65425386294693), (114.05273990000002, 22.653914399999998), 89.1]
[(114.05273990000002, 22.653914399999998), (114.05327055942776, 22.648586752723105), (114.05667865650523, 22.648926215670038), (114.05614799707749, 22.65425386294693), (114.05273990000002, 22.653914399999998), 89.1]
[(114.0527399, 22.6539144), (114.05334597077322, 22.64862519073025), (114.05682811078869, 22.64902419617397), (114.05622204001547, 22.65431340544372), (114.0527399, 22.6539144), 89.1]
[(114.0527399, 22.6539144), (114.0533566326902, 22.648532143659587), (114.05683877270566, 22.648931149103305), (114.05622204001547, 22.65431340544372), (114.0527399, 22.6539144), 89.1]
[(114.05365140000002, 22.648967900000002), (114.05416806615213, 22.64408151468389), (114.05713570000003, 22.644395300000006), (114.05661903384792, 22.64928168531611), (114.05365140000002, 22.648967900000002), 271.2]
[(114.05366780000003, 22.648881700000004), (114.05417527116843, 22.644082276512485), (114.05713570000003, 22.644395300000006), (114.05662822883163, 22.649194723487525), (114.05366780000003, 22.648881700000004), 271.2]
[(114.05347590000001, 22.648963800000004), (114.05399407783699, 22.644063117879817), (114.05713570000003, 22.644395300000006), (114.05661752216305, 22.64929598212019), (114.05347590000001, 22.648963800000004), 271.2]
[(114.05349040000002, 22.648879200000003), (114.05399957116744, 22.644063698721833), (114.05713570000003, 22.644395300000006), (114.05662652883261, 22.649210801278173), (114.05349040000002, 22.648879200000003), 271.2]
[(114.0527317, 22.6539903), (114.05326064442852, 22.64867987075491), (114.05666937521195, 22.64901939682202), (114.05614043078343, 22.654329826067105), (114.0527317, 22.6539903), 269.1]
[(114.05273990000002, 22.653914399999998), (114.05326127813449, 22.648679933875087), (114.05666937521195, 22.64901939682202), (114.05614799707749, 22.65425386294693), (114.05273990000002, 22.653914399999998), 269.1]
[(114.0534779216365, 22.64887726409521), (114.05366779999997, 22.648881699999993), (114.05366577836344, 22.648968235904785), (114.05347589999997, 22.6489638), (114.0534779216365, 22.64887726409521), 351.0]
[(114.0534904, 22.6488792), (114.05397917410616, 22.64391032550674), (114.05725026724656, 22.64423209367134), (114.0567614931404, 22.6492009681646), (114.0534904, 22.6488792), 89.1]
[(114.05349040000002, 22.648879200000003), (114.05399957116744, 22.644063698721833), (114.05713570000003, 22.644395300000006), (114.05662652883261, 22.649210801278173), (114.05349040000002, 22.648879200000003), 89.1]
[(114.05366780000001, 22.648881700000004), (114.054139250331, 22.644088938896203), (114.05723440000001, 22.644393400000006), (114.05676294966902, 22.649186161103806), (114.05366780000001, 22.648881700000004), 89.1]
[(114.05366780000001, 22.648881700000004), (114.05432642569461, 22.642186115325394), (114.05742157536362, 22.642490576429196), (114.05676294966902, 22.649186161103806), (114.05366780000001, 22.648881700000004), 89.1]
[(114.05366780000003, 22.648881700000004), (114.05417527116843, 22.644082276512485), (114.05713570000003, 22.644395300000006), (114.05662822883163, 22.649194723487525), (114.05366780000003, 22.648881700000004), 89.1]
[(114.0527317, 22.6539903), (114.05326992572179, 22.64858668960293), (114.05667865650523, 22.648926215670038), (114.05614043078343, 22.654329826067105), (114.0527317, 22.6539903), 269.1]
[(114.05273990000002, 22.653914399999998), (114.05327055942776, 22.648586752723105), (114.05667865650523, 22.648926215670038), (114.05614799707749, 22.65425386294693), (114.05273990000002, 22.653914399999998), 269.1]
[(114.05273129491992, 22.65399025404666), (114.053350115739, 22.64853532941422), (114.05683589806507, 22.64893076561535), (114.056217077246, 22.654385690247793), (114.05273129491992, 22.65399025404666), 269.2]
[(114.0527399, 22.6539144), (114.0533566326902, 22.648532143659587), (114.05683877270566, 22.648931149103305), (114.05622204001547, 22.65431340544372), (114.0527399, 22.6539144), 269.2]
[(114.05897459999998, 22.648956399999996), (114.05897269601722, 22.649060618004157), (114.05891149999998, 22.649059499999993), (114.05891340398274, 22.648955281995832), (114.05897459999998, 22.648956399999996), 269.1]
[(114.06407152975098, 22.671635144433317), (114.06413730000001, 22.671702000000003), (114.06409577024905, 22.67174285556669), (114.06403000000002, 22.671676000000005), (114.06407152975098, 22.671635144433317), 129.6]
[(114.0379917, 22.6634786), (114.03782587676503, 22.663387935607897), (114.0378581, 22.663329), (114.03802392323497, 22.663419664392105), (114.0379917, 22.6634786), 163.9]
[(114.0379917, 22.6634786), (114.03782587676503, 22.663387935607897), (114.0378581, 22.663329), (114.03802392323497, 22.663419664392105), (114.0379917, 22.6634786), 342.1]
[(114.0425099508202, 22.659569373524953), (114.04054976826177, 22.656090532108358), (114.04239741744155, 22.655049458583406), (114.04435759999998, 22.6585283), (114.0425099508202, 22.659569373524953), 105.4]
[(114.04250996088243, 22.659569373579707), (114.04057989114271, 22.6561439938369), (114.0424275302603, 22.65510292025718), (114.04435760000001, 22.658528299999986), (114.04250996088243, 22.659569373579707), 105.4]
[(114.03737776646352, 22.66703606546597), (114.03701370000003, 22.667140900000007), (114.03696341204731, 22.66696626139195), (114.0373274785108, 22.666861426857913), (114.03737776646352, 22.66703606546597), 8.9]
