[(114.03999618335922, 22.64578292346164), (114.04150588335924, 22.648678823461637), (114.04148079999999, 22.648691900000003), (114.03997109999997, 22.645796000000004), (114.03999618335922, 22.64578292346164), 294.9]
[(114.04148780666135, 22.648688354059317), (114.04247810666135, 22.65064515405932), (114.04247109999999, 22.650648700000005), (114.04148079999999, 22.648691900000003), (114.04148780666135, 22.648688354059317), 115.4]
[(114.04201623331372, 22.649747076959706), (114.04058633331374, 22.64692917695971), (114.04059220000002, 22.64692620000001), (114.04202210000001, 22.649744100000007), (114.04201623331372, 22.649747076959706), 295.4]
[(114.04202317970056, 22.649743565692752), (114.04251477970058, 22.650736965692765), (114.04251369999999, 22.650737500000005), (114.04202209999997, 22.649744099999992), (114.04202317970056, 22.649743565692752), 114.6]
[(114.04729100106522, 22.65287040220769), (114.04466760106521, 22.654136202207695), (114.04466759999998, 22.654136200000003), (114.047291, 22.652870399999998), (114.04729100106522, 22.65287040220769), 207.6]
[(114.04014712084393, 22.669506635435965), (114.04177012084392, 22.668725235435964), (114.04177150000001, 22.668728100000003), (114.04014850000002, 22.669509500000004), (114.04014712084393, 22.669506635435965), 23.0]
[(114.04173257998094, 22.668743311296865), (114.04097657998093, 22.667403611296876), (114.04097660000002, 22.6674036), (114.04173260000002, 22.66874329999999), (114.04173257998094, 22.668743311296865), 297.5]
[(114.04335923320903, 22.667967984815142), (114.04173393320903, 22.668746084815133), (114.04173259999999, 22.668743299999996), (114.04335789999999, 22.667965200000005), (114.04335923320903, 22.667967984815142), 203.0]
[(114.04061589847608, 22.666764496870314), (114.04255559847606, 22.66581999687032), (114.0425556, 22.665820000000004), (114.04061590000002, 22.6667645), (114.04061589847608, 22.666764496870314), 207.8]
[(114.04061593022845, 22.666764482941318), (114.04136383022845, 22.668089782941323), (114.04136379999997, 22.668089800000004), (114.04061589999998, 22.6667645), (114.04061593022845, 22.666764482941318), 117.5]
[(114.0413636904326, 22.668089569708286), (114.04330809043259, 22.66716446970829), (114.04330820000001, 22.667164700000015), (114.0413638, 22.66808980000001), (114.0413636904326, 22.668089569708286), 207.3]
[(114.04061593022845, 22.666764482941318), (114.04136383022845, 22.668089782941323), (114.04136379999997, 22.668089800000004), (114.04061589999998, 22.6667645), (114.04061593022845, 22.666764482941318), 297.5]
[(114.04136385299373, 22.66808977009886), (114.04209595299373, 22.669387270098866), (114.0420959, 22.669387299999997), (114.0413638, 22.66808979999999), (114.04136385299373, 22.66808977009886), 117.5]
[(114.04050827182849, 22.670142716006104), (114.03977187182849, 22.6688466160061), (114.0397719, 22.668846599999995), (114.0405083, 22.6701427), (114.04050827182849, 22.670142716006104), 297.7]
[(114.04190431761283, 22.669478437012728), (114.04050831761282, 22.670142737012732), (114.04050829999996, 22.670142699999992), (114.04190429999997, 22.66947839999999), (114.04190431761283, 22.669478437012728), 207.2]
[(114.04566978029824, 22.654988362991418), (114.04571778029823, 22.654966862991415), (114.0457182, 22.6549678), (114.0456702, 22.654989300000004), (114.04566978029824, 22.654988362991418), 22.399999999999977]
[(114.04670281568204, 22.65512478712511), (114.04582531568204, 22.653578287125107), (114.04583339999999, 22.653573699999995), (114.04671089999997, 22.6551202), (114.04670281568204, 22.65512478712511), 298.2]
[(114.04670281568204, 22.65512478712511), (114.04582531568204, 22.653578287125107), (114.04583339999999, 22.653573699999995), (114.04671089999997, 22.6551202), (114.04670281568204, 22.65512478712511), 298.2]
[(114.04537499632008, 22.66031710209362), (114.04519629632006, 22.660003002093625), (114.04519630000001, 22.660003000000003), (114.04537500000002, 22.6603171), (114.04537499632008, 22.66031710209362), 297.7]
[(114.0459972635561, 22.661411520722794), (114.0453749635561, 22.66031712072281), (114.045375, 22.6603171), (114.04599730000001, 22.661411499999986), (114.0459972635561, 22.661411520722794), 117.7]
[(114.04532837668687, 22.660235213259888), (114.04499177668687, 22.659643413259893), (114.0449918, 22.659643400000007), (114.0453284, 22.660235200000002), (114.04532837668687, 22.660235213259888), 297.7]
[(114.0453284244731, 22.66023518608482), (114.04566622447308, 22.66082928608482), (114.0456662, 22.660829300000003), (114.04532839999999, 22.660235200000002), (114.0453284244731, 22.66023518608482), 117.7]
[(114.04658524706613, 22.662455524128553), (114.04637044706614, 22.662071324128554), (114.04637210000001, 22.66207039999999), (114.04658690000001, 22.66245459999999), (114.04658524706613, 22.662455524128553), 117.0]
[(114.04599733647535, 22.661411479251846), (114.04637213647536, 22.66207037925185), (114.0463721, 22.662070400000005), (114.04599729999998, 22.6614115), (114.04599733647535, 22.661411479251846), 297.7]
[(114.04637531457205, 22.66206305334307), (114.04659951457204, 22.662161153343064), (114.04659630000002, 22.662168500000003), (114.04637210000003, 22.662070400000008), (114.04637531457205, 22.66206305334307), 157.3]
[(114.04766780899789, 22.660598518488293), (114.04599730899787, 22.661411518488293), (114.04599729999997, 22.661411499999993), (114.04766779999999, 22.660598499999992), (114.04766780899789, 22.660598518488293), 207.8]
[(114.0459972635561, 22.661411520722794), (114.0453749635561, 22.66031712072281), (114.045375, 22.6603171), (114.04599730000001, 22.661411499999986), (114.0459972635561, 22.661411520722794), 297.7]
[(114.04599733647535, 22.661411479251846), (114.04637213647536, 22.66207037925185), (114.0463721, 22.662070400000005), (114.04599729999998, 22.6614115), (114.04599733647535, 22.661411479251846), 117.7]
[(114.04672746501932, 22.66105617636149), (114.04592736501932, 22.659641876361484), (114.04592750000002, 22.659641799999996), (114.04672760000001, 22.661056100000003), (114.04672746501932, 22.66105617636149), 297.6]
[(114.04783339142976, 22.660886367467505), (114.04760479142976, 22.6611912674675), (114.04760030000001, 22.6611879), (114.04782890000001, 22.660883000000005), (114.04783339142976, 22.660886367467505), 57.19999999999999]
[(114.04006509790311, 22.66373849566066), (114.04113559790311, 22.663221195660654), (114.04113560000002, 22.663221200000002), (114.04006510000002, 22.663738500000008), (114.04006509790311, 22.66373849566066), 207.6]
[(114.03933449547226, 22.664091590631372), (114.04038149547227, 22.66358559063137), (114.0403815, 22.663585599999998), (114.03933449999998, 22.6640916), (114.03933449547226, 22.664091590631372), 207.6]
[(114.03980405114108, 22.662494412537306), (114.03938225114108, 22.664104112537306), (114.0393345, 22.6640916), (114.0397563, 22.6624819), (114.03980405114108, 22.662494412537306), 254.2]
[(114.03870806017297, 22.66587337249514), (114.03930816017296, 22.664082772495135), (114.0393345, 22.6640916), (114.0387344, 22.665882200000002), (114.03870806017297, 22.66587337249514), 72.0]
[(114.03939385134785, 22.6695893251508), (114.03850595134786, 22.666898825150806), (114.0385133, 22.6668964), (114.0394012, 22.66958689999999), (114.03939385134785, 22.6695893251508), 101.6]
[(114.03848399850636, 22.6668986875609), (114.03843319850635, 22.666247987560897), (114.03846249999998, 22.666245699999997), (114.03851329999999, 22.6668964), (114.03848399850636, 22.6668986875609), 281.6]
[(114.03851329230446, 22.666896383798203), (114.03901689230446, 22.666657183798193), (114.0390169, 22.666657199999996), (114.03851329999999, 22.666896400000006), (114.03851329230446, 22.666896383798203), 207.2]
[(114.03863138345938, 22.666838690362404), (114.04023258345939, 22.6660848903624), (114.04023319999999, 22.666086199999988), (114.03863199999998, 22.666839999999993), (114.03863138345938, 22.666838690362404), 207.2]
[(114.03938673312024, 22.66816873799265), (114.03863193312024, 22.666840037992664), (114.038632, 22.666840000000008), (114.0393868, 22.668168699999995), (114.03938673312024, 22.66816873799265), 117.7]
[(114.04223070081487, 22.665978201673475), (114.03902820081488, 22.667537601673466), (114.03902820000002, 22.667537600000003), (114.0422307, 22.665978200000012), (114.04223070081487, 22.665978201673475), 207.8]
[(114.03902823368702, 22.66753758086095), (114.039771933687, 22.668846580860944), (114.0397719, 22.668846599999995), (114.03902820000002, 22.667537600000003), (114.03902823368702, 22.66753758086095), 117.7]
[(114.04259666382613, 22.66662324772082), (114.03938706382614, 22.668169247720826), (114.03938679999999, 22.66816869999999), (114.04259639999998, 22.666622699999984), (114.04259666382613, 22.66662324772082), 207.5]
[(114.03938673312024, 22.66816873799265), (114.03863193312024, 22.666840037992664), (114.038632, 22.666840000000008), (114.0393868, 22.668168699999995), (114.03938673312024, 22.66816873799265), 297.7]
[(114.04014849190872, 22.669509504596597), (114.03938679190873, 22.668168704596603), (114.03938679999999, 22.668168700000003), (114.04014849999999, 22.669509499999997), (114.04014849190872, 22.669509504596597), 117.7]
[(114.0429897695937, 22.66731635652792), (114.03977206959371, 22.668846956527922), (114.03977190000002, 22.66884660000001), (114.04298960000001, 22.667316000000007), (114.0429897695937, 22.66731635652792), 207.3]
[(114.03902823368702, 22.66753758086095), (114.039771933687, 22.668846580860944), (114.0397719, 22.668846599999995), (114.03902820000002, 22.667537600000003), (114.03902823368702, 22.66753758086095), 297.7]
[(114.04050827182849, 22.670142716006104), (114.03977187182849, 22.6688466160061), (114.0397719, 22.668846599999995), (114.0405083, 22.6701427), (114.04050827182849, 22.670142716006104), 117.7]
[(114.04014849190872, 22.669509504596597), (114.03938679190873, 22.668168704596603), (114.03938679999999, 22.668168700000003), (114.04014849999999, 22.669509499999997), (114.04014849190872, 22.669509504596597), 297.7]
[(114.04014712084393, 22.669506635435965), (114.04177012084392, 22.668725235435964), (114.04177150000001, 22.668728100000003), (114.04014850000002, 22.669509500000004), (114.04014712084393, 22.669506635435965), 207.7]
[(114.04055817243423, 22.67011894206926), (114.04209587243423, 22.669387242069256), (114.04209590000002, 22.669387300000004), (114.04055820000002, 22.670119000000007), (114.04055817243423, 22.67011894206926), 207.3]
[(114.04372482888523, 22.668612160701322), (114.04190432888524, 22.669478460701313), (114.04190430000001, 22.669478399999996), (114.0437248, 22.668612100000004), (114.04372482888523, 22.668612160701322), 207.3]
[(114.04190431761283, 22.669478437012728), (114.04050831761282, 22.670142737012732), (114.04050829999996, 22.670142699999992), (114.04190429999997, 22.66947839999999), (114.04190431761283, 22.669478437012728), 27.30000000000001]
[(114.04136385299373, 22.66808977009886), (114.04209595299373, 22.669387270098866), (114.0420959, 22.669387299999997), (114.0413638, 22.66808979999999), (114.04136385299373, 22.66808977009886), 297.5]
[(114.04209589379342, 22.66938728695807), (114.04400829379342, 22.668477186958064), (114.04400830000002, 22.668477200000005), (114.0420959, 22.66938730000001), (114.04209589379342, 22.66938728695807), 207.3]
[(114.04055817243423, 22.67011894206926), (114.04209587243423, 22.669387242069256), (114.04209590000002, 22.669387300000004), (114.04055820000002, 22.670119000000007), (114.04055817243423, 22.67011894206926), 27.30000000000001]
[(114.04502110607032, 22.667995212755685), (114.04372480607034, 22.66861211275568), (114.04372479999999, 22.66861209999999), (114.04502109999999, 22.667995199999993), (114.04502110607032, 22.667995212755685), 207.3]
[(114.04372482888523, 22.668612160701322), (114.04190432888524, 22.669478460701313), (114.04190430000001, 22.669478399999996), (114.0437248, 22.668612100000004), (114.04372482888523, 22.668612160701322), 27.30000000000001]
[(114.0429896360684, 22.667315979540568), (114.0437248360684, 22.66861207954056), (114.0437248, 22.668612099999997), (114.0429896, 22.667316000000007), (114.0429896360684, 22.667315979540568), 297.6]
[(114.04777956310029, 22.66816581076472), (114.04666276310029, 22.66701301076472), (114.04666359999997, 22.667012199999995), (114.04778039999998, 22.668164999999995), (114.04777956310029, 22.66816581076472), 311.9]
[(114.04648786328633, 22.657681820481415), (114.04561976328634, 22.656125720481413), (114.0456198, 22.656125699999997), (114.04648789999999, 22.6576818), (114.04648786328633, 22.657681820481415), 297.2]
[(114.04648429019996, 22.657673825141977), (114.04859189019996, 22.656719825141977), (114.04859549999999, 22.6567278), (114.04648789999999, 22.6576818), (114.04648429019996, 22.657673825141977), 206.5]
[(114.04633153281281, 22.657752051170974), (114.04648723281284, 22.657680351170967), (114.04648789999999, 22.6576818), (114.0463322, 22.657753500000005), (114.04633153281281, 22.657752051170974), 25.30000000000001]
[(114.04610562177456, 22.656996587852035), (114.04651322177455, 22.657727187852032), (114.04651320000002, 22.657727199999997), (114.0461056, 22.6569966), (114.04610562177456, 22.656996587852035), 297.2]
[(114.04618955303759, 22.65786879275207), (114.04651315303761, 22.65772709275207), (114.0465132, 22.657727199999997), (114.04618959999999, 22.657868899999997), (114.04618955303759, 22.65786879275207), 25.30000000000001]
[(114.04651288799118, 22.657726517220432), (114.04859508799115, 22.65677501722044), (114.04859539999997, 22.656775699999997), (114.04651319999999, 22.65772719999999), (114.04651288799118, 22.657726517220432), 206.4]
[(114.0464411580405, 22.65775862333195), (114.04603595804049, 22.65702992333194), (114.046036, 22.65702989999999), (114.0464412, 22.6577586), (114.0464411580405, 22.65775862333195), 297.2]
[(114.04644654984155, 22.65777292253921), (114.04460624984156, 22.658460322539206), (114.04460089999998, 22.658445999999998), (114.04644119999996, 22.6577586), (114.04644654984155, 22.65777292253921), 25.399999999999977]
[(114.04774135312142, 22.65716661179468), (114.04644175312143, 22.657759811794683), (114.0464412, 22.6577586), (114.0477408, 22.657165399999997), (114.04774135312142, 22.65716661179468), 205.3]
[(114.04603597407213, 22.657029914417762), (114.04515137407212, 22.65543911441776), (114.0451514, 22.65543909999998), (114.046036, 22.657029899999984), (114.04603597407213, 22.657029914417762), 297.2]
[(114.0464411580405, 22.65775862333195), (114.04603595804049, 22.65702992333194), (114.046036, 22.65702989999999), (114.0464412, 22.6577586), (114.0464411580405, 22.65775862333195), 117.2]
[(114.04610557194182, 22.656996615650066), (114.04559097194183, 22.656074015650084), (114.045591, 22.656074000000018), (114.0461056, 22.6569966), (114.04610557194182, 22.656996615650066), 117.2]
[(114.04462372545815, 22.654340085797507), (114.04559102545815, 22.656073985797512), (114.04559099999997, 22.656073999999997), (114.04462369999999, 22.65434009999999), (114.04462372545815, 22.654340085797507), 297.2]
[(114.04515139392689, 22.655439103376942), (114.04449959392687, 22.654266903376943), (114.0444996, 22.654266899999996), (114.04515140000001, 22.655439099999995), (114.04515139392689, 22.655439103376942), 297.2]
[(114.04603597407213, 22.657029914417762), (114.04515137407212, 22.65543911441776), (114.0451514, 22.65543909999998), (114.046036, 22.657029899999984), (114.04603597407213, 22.657029914417762), 117.2]
[(114.0425137198124, 22.650737488907126), (114.04266281981242, 22.65100378890712), (114.04266279999999, 22.651003799999998), (114.04251369999997, 22.650737500000005), (114.0425137198124, 22.650737488907126), 297.3]
[(114.04370558993037, 22.652861959012654), (114.04265808993037, 22.65100645901265), (114.04266280000004, 22.651003800000005), (114.04371030000003, 22.65285930000001), (114.04370558993037, 22.652861959012654), 117.2]
[(114.04315812713763, 22.65188863127525), (114.04374302713762, 22.652916831275242), (114.04374150000001, 22.652917699999996), (114.04315660000002, 22.651889500000003), (114.04315812713763, 22.65188863127525), 296.2]
[(114.04445513191756, 22.654172023810887), (114.04373953191755, 22.652918823810893), (114.04374150000001, 22.652917700000003), (114.04445710000002, 22.654170899999997), (114.04445513191756, 22.654172023810887), 117.7]
[(114.04462372545815, 22.654340085797507), (114.04559102545815, 22.656073985797512), (114.04559099999997, 22.656073999999997), (114.04462369999999, 22.65434009999999), (114.04462372545815, 22.654340085797507), 117.2]
[(114.04439964770111, 22.654078223617176), (114.04370884770111, 22.65286012361716), (114.0437103, 22.65285929999999), (114.0444011, 22.654077400000006), (114.04439964770111, 22.654078223617176), 297.7]
[(114.04445513191756, 22.654172023810887), (114.04373953191755, 22.652918823810893), (114.04374150000001, 22.652917700000003), (114.04445710000002, 22.654170899999997), (114.04445513191756, 22.654172023810887), 298.9]
[(114.04305634838705, 22.654884231108078), (114.04444034838706, 22.65420313110807), (114.04444239999998, 22.65420729999999), (114.04305839999998, 22.654888399999997), (114.04305634838705, 22.654884231108078), 25.899999999999977]
[(114.04307992741194, 22.654927712553977), (114.04445822741194, 22.65424491255397), (114.04446050000001, 22.65424949999999), (114.04308220000001, 22.6549323), (114.04307992741194, 22.654927712553977), 25.80000000000001]
[(114.04375591930402, 22.652838102382397), (114.04357621930403, 22.652921602382392), (114.04357580000001, 22.65292069999999), (114.0437555, 22.652837199999993), (114.04375591930402, 22.652838102382397), 206.3]
[(114.04263858086277, 22.650814309822927), (114.04254008086276, 22.650622409822937), (114.04254010000004, 22.650622400000003), (114.04263860000005, 22.650814299999993), (114.04263858086277, 22.650814309822927), 115.3]
[(114.04208931823587, 22.649743790643377), (114.04254011823588, 22.65062239064337), (114.0425401, 22.650622399999996), (114.04208929999999, 22.649743800000003), (114.04208931823587, 22.649743790643377), 295.3]
[(114.04422147495356, 22.65003656180081), (114.04255157495355, 22.650653461800815), (114.04254010000001, 22.65062240000001), (114.04421000000002, 22.650005500000006), (114.04422147495356, 22.65003656180081), 200.5]
[(114.04226883967878, 22.650727186852798), (114.04253993967876, 22.650621986852798), (114.0425401, 22.650622400000003), (114.04226900000002, 22.650727600000003), (114.04226883967878, 22.650727186852798), 22.399999999999977]
[(114.04258349815404, 22.650707000946937), (114.04244709815404, 22.65044110094692), (114.0424471, 22.650441099999995), (114.0425835, 22.65070700000001), (114.04258349815404, 22.650707000946937), 295.3]
[(114.0425840443212, 22.65070831182954), (114.04122864432118, 22.651270711829547), (114.0412281, 22.651269399999997), (114.04258350000002, 22.65070699999999), (114.0425840443212, 22.65070831182954), 25.30000000000001]
[(114.04258349718486, 22.650706991600984), (114.04365279718486, 22.650348591600988), (114.04365279999998, 22.650348599999994), (114.04258349999998, 22.65070699999999), (114.04258349718486, 22.650706991600984), 200.0]
[(114.04272342319999, 22.6509689776), (114.0425806232, 22.6507085776), (114.04258349999998, 22.650707000000004), (114.04272629999997, 22.650967400000006), (114.04272342319999, 22.6509689776), 115.4]
[(114.0425137198124, 22.650737488907126), (114.04266281981242, 22.65100378890712), (114.04266279999999, 22.651003799999998), (114.04251369999997, 22.650737500000005), (114.0425137198124, 22.650737488907126), 117.3]
[(114.04251961252861, 22.65075226620729), (114.04071221252859, 22.651475966207286), (114.04070629999998, 22.6514612), (114.0425137, 22.650737500000005), (114.04251961252861, 22.65075226620729), 24.100000000000023]
[(114.0425119005029, 22.65073243427299), (114.04286660050292, 22.65060643427298), (114.04286839999997, 22.650611499999997), (114.04251369999996, 22.650737500000005), (114.0425119005029, 22.65073243427299), 205.3]
[(114.04202317970056, 22.649743565692752), (114.04251477970058, 22.650736965692765), (114.04251369999999, 22.650737500000005), (114.04202209999997, 22.649744099999992), (114.04202317970056, 22.649743565692752), 293.9]
[(114.04247035018926, 22.650646532865885), (114.04394235018925, 22.650137232865887), (114.04394309999999, 22.6501394), (114.0424711, 22.650648699999998), (114.04247035018926, 22.650646532865885), 202.4]
[(114.04247110069824, 22.65064870178852), (114.03951150069823, 22.65180410178852), (114.0395115, 22.651804100000007), (114.04247110000001, 22.650648700000005), (114.04247110069824, 22.65064870178852), 22.899999999999977]
[(114.04148780666135, 22.648688354059317), (114.04247810666135, 22.65064515405932), (114.04247109999999, 22.650648700000005), (114.04148079999999, 22.648691900000003), (114.04148780666135, 22.648688354059317), 294.6]
[(114.04264823442648, 22.650987190549856), (114.04246703442648, 22.65065089054987), (114.04247109999997, 22.650648700000005), (114.04265229999997, 22.65098499999999), (114.04264823442648, 22.650987190549856), 113.9]
[(114.0384121869059, 22.646399441138044), (114.04007148690592, 22.645757141138034), (114.04007240000001, 22.645759499999997), (114.0384131, 22.646401800000007), (114.0384121869059, 22.646399441138044), 21.30000000000001]
[(114.04007233264038, 22.64575930976646), (114.0456627326404, 22.643779809766457), (114.04566280000003, 22.643780000000014), (114.04007240000001, 22.64575950000002), (114.04007233264038, 22.64575930976646), 201.0]
[(114.04100131831373, 22.64766694274403), (114.04005741831372, 22.645766942744025), (114.04007239999999, 22.64575949999999), (114.0410163, 22.647659499999996), (114.04100131831373, 22.64766694274403), 113.6]
[(114.04004326966984, 22.645698347549683), (114.04046836966984, 22.646590747549688), (114.04046699999999, 22.6465914), (114.04004189999999, 22.645698999999993), (114.04004326966984, 22.645698347549683), 115.0]
[(114.04004188966644, 22.645698971339584), (114.04584188966643, 22.643607771339582), (114.0458419, 22.643607800000005), (114.0400419, 22.645699000000008), (114.04004188966644, 22.645698971339584), 201.3]
[(114.04004258508613, 22.64570090144958), (114.0378049850861, 22.646507101449586), (114.0378043, 22.6465052), (114.04004190000003, 22.645698999999993), (114.04004258508613, 22.64570090144958), 22.600000000000023]
[(114.04058409908345, 22.64693057683396), (114.03994039908343, 22.645739176833963), (114.03994850000001, 22.6457348), (114.04059220000002, 22.646926199999996), (114.04058409908345, 22.64693057683396), 108.8]
[(114.03994783278843, 22.64573295139455), (114.04569553278843, 22.64365845139455), (114.04569620000001, 22.643660300000008), (114.03994850000001, 22.645734800000007), (114.03994783278843, 22.64573295139455), 202.6]
[(114.03737424242024, 22.646663405194616), (114.03994254242023, 22.645718605194617), (114.03994850000001, 22.645734799999993), (114.03738020000002, 22.64667959999999), (114.03737424242024, 22.646663405194616), 21.30000000000001]
[(114.04378038828078, 22.647920565007595), (114.0461096882808, 22.64714046500759), (114.04610970000002, 22.6471405), (114.0437804, 22.647920600000006), (114.04378038828078, 22.647920565007595), 199.9]
[(114.04148066671456, 22.64869150261483), (114.04378026671456, 22.647920202614834), (114.0437804, 22.6479206), (114.0414808, 22.648691899999996), (114.04148066671456, 22.64869150261483), 20.0]
[(114.04487278735209, 22.659434073518547), (114.04813608735208, 22.657875473518544), (114.04813610000002, 22.65787550000001), (114.04487280000002, 22.659434100000013), (114.04487278735209, 22.659434073518547), 207.4]
[(114.04452002236226, 22.65881368728334), (114.04487282236227, 22.659434087283344), (114.04487279999998, 22.659434100000006), (114.04451999999998, 22.658813700000003), (114.04452002236226, 22.65881368728334), 297.7]
[(114.04519628744782, 22.66000300713771), (114.0448727874478, 22.65943410713769), (114.04487280000001, 22.659434099999984), (114.04519630000001, 22.660003000000003), (114.04519628744782, 22.66000300713771), 117.7]
[(114.04466430229596, 22.659067398694575), (114.04499180229597, 22.65964339869457), (114.0449918, 22.6596434), (114.0446643, 22.659067400000005), (114.04466430229596, 22.659067398694575), 297.7]
[(114.04532837668687, 22.660235213259888), (114.04499177668687, 22.659643413259893), (114.0449918, 22.659643400000007), (114.0453284, 22.660235200000002), (114.04532837668687, 22.660235213259888), 117.7]
[(114.04290638731277, 22.65595280715005), (114.04285008731276, 22.655852907150056), (114.04285009999998, 22.6558529), (114.04290639999999, 22.655952799999994), (114.04290638731277, 22.65595280715005), 297.5]
[(114.04348649166245, 22.656982504697133), (114.04290639166246, 22.655952804697144), (114.04290640000005, 22.655952800000023), (114.04348650000003, 22.656982500000012), (114.04348649166245, 22.656982504697133), 117.5]
[(114.04252471201283, 22.655275393231186), (114.04285011201281, 22.655852893231177), (114.04285009999995, 22.655852899999985), (114.04252469999997, 22.655275399999994), (114.04252471201283, 22.655275393231186), 297.5]
[(114.04290638731277, 22.65595280715005), (114.04285008731276, 22.655852907150056), (114.04285009999998, 22.6558529), (114.04290639999999, 22.655952799999994), (114.04290638731277, 22.65595280715005), 117.5]
[(114.04566919116533, 22.657320204972983), (114.04506149116534, 22.656240604972986), (114.0450615, 22.65624060000001), (114.04566920000002, 22.657320200000008), (114.04566919116533, 22.657320204972983), 117.4]
[(114.04506149688001, 22.65624060175653), (114.04414759688001, 22.654617301756538), (114.0441476, 22.654617300000012), (114.0450615, 22.656240600000004), (114.04506149688001, 22.65624060175653), 297.5]
[(114.04506152246795, 22.6562406477016), (114.04188622246792, 22.657736247701607), (114.04188619999996, 22.657736200000002), (114.04506149999999, 22.656240599999997), (114.04506152246795, 22.6562406477016), 27.0]
[(114.04474962576653, 22.65568658549512), (114.04536412576653, 22.656778185495114), (114.04536409999997, 22.656778199999998), (114.04474959999999, 22.655686600000003), (114.04474962576653, 22.65568658549512), 117.5]
[(114.04158417788443, 22.65719025344511), (114.04474957788443, 22.655686553445115), (114.04474959999999, 22.65568660000001), (114.04158419999999, 22.657190300000003), (114.04158417788443, 22.65719025344511), 27.19999999999999]
[(114.04456486830459, 22.654185820307987), (114.04583316830458, 22.65357322030799), (114.04583340000002, 22.653573700000003), (114.04456510000003, 22.6541863), (114.04456486830459, 22.654185820307987), 27.600000000000023]
[(114.04670281568204, 22.65512478712511), (114.04582531568204, 22.653578287125107), (114.04583339999999, 22.653573699999995), (114.04671089999997, 22.6551202), (114.04670281568204, 22.65512478712511), 117.1]
[(114.04375591930402, 22.652838102382397), (114.04357621930403, 22.652921602382392), (114.04357580000001, 22.65292069999999), (114.0437555, 22.652837199999993), (114.04375591930402, 22.652838102382397), 27.899999999999977]
[(114.0444509613394, 22.65405577940185), (114.04375466133939, 22.65283767940185), (114.04375550000003, 22.652837199999993), (114.04445180000003, 22.654055299999996), (114.0444509613394, 22.65405577940185), 117.1]
[(114.04375296329879, 22.652838596284575), (114.04272376329878, 22.650968796284566), (114.04272629999998, 22.6509674), (114.04375549999999, 22.652837200000008), (114.04375296329879, 22.652838596284575), 297.1]
[(114.04579538688918, 22.65166090716015), (114.04495828688917, 22.650128107160143), (114.04495830000002, 22.650128099999996), (114.0457954, 22.651660900000003), (114.04579538688918, 22.65166090716015), 296.7]
[(114.04642688176966, 22.65129020996993), (114.04531938176964, 22.64926510996993), (114.04531940000001, 22.649265099999994), (114.0464269, 22.65129019999999), (114.04642688176966, 22.65129020996993), 116.8]
[(114.04498299935008, 22.649605802116454), (114.04531919935008, 22.649264902116457), (114.04531939999998, 22.649265099999994), (114.04498319999999, 22.64960599999999), (114.04498299935008, 22.649605802116454), 47.60000000000002]
[(114.04539531398265, 22.64918281763144), (114.04532111398265, 22.649266617631426), (114.04531939999998, 22.649265099999994), (114.04539359999998, 22.64918130000001), (114.04539531398265, 22.64918281763144), 229.3]
[(114.04051683219754, 22.656174621222206), (114.04233343219755, 22.655289221222205), (114.04233619999997, 22.6552949), (114.04051959999995, 22.656180300000003), (114.04051683219754, 22.656174621222206), 27.600000000000023]
[(114.04285694521643, 22.655045718890108), (114.04233654521644, 22.6552956188901), (114.0423362, 22.655294899999994), (114.04285659999998, 22.655045), (114.04285694521643, 22.655045718890108), 207.2]
[(114.04283180520773, 22.655000145060214), (114.04231070520774, 22.65525344506021), (114.04231010000001, 22.655252199999993), (114.0428312, 22.654998899999995), (114.04283180520773, 22.655000145060214), 207.3]
[(114.04048737923011, 22.656120333026777), (114.0423073792301, 22.655246533026784), (114.04231009999998, 22.6552522), (114.0404901, 22.656125999999993), (114.04048737923011, 22.656120333026777), 27.30000000000001]
[(114.04246901447036, 22.655176530389355), (114.04055161447035, 22.65608953038936), (114.04055159999999, 22.6560895), (114.04246899999998, 22.655176499999996), (114.04246901447036, 22.655176530389355), 27.30000000000001]
[(114.04252469117216, 22.655275404971775), (114.04246899117214, 22.655176504971777), (114.04246899999998, 22.65517649999999), (114.0425247, 22.655275399999987), (114.04252469117216, 22.655275404971775), 117.5]
[(114.04257029369857, 22.6553563035512), (114.04249359369858, 22.655220203551195), (114.0424936, 22.655220199999995), (114.0425703, 22.6553563), (114.04257029369857, 22.6553563035512), 117.5]
[(114.04058080227047, 22.656142168788556), (114.04249310227047, 22.655219168788555), (114.04249359999999, 22.655220199999995), (114.04058129999999, 22.656143199999995), (114.04058080227047, 22.656142168788556), 27.19999999999999]
[(114.04308312872573, 22.65493419874253), (114.04249452872574, 22.655222098742527), (114.04249359999999, 22.655220199999988), (114.04308219999999, 22.65493229999999), (114.04308312872573, 22.65493419874253), 207.6]
[(114.04257029369857, 22.6553563035512), (114.04249359369858, 22.655220203551195), (114.0424936, 22.655220199999995), (114.0425703, 22.6553563), (114.04257029369857, 22.6553563035512), 297.5]
[(114.0425703074826, 22.655356295784202), (114.04287550748262, 22.6558979957842), (114.04287549999998, 22.655898000000008), (114.04257029999997, 22.655356300000008), (114.0425703074826, 22.655356295784202), 117.5]
[(114.04252469117216, 22.655275404971775), (114.04246899117214, 22.655176504971777), (114.04246899999998, 22.65517649999999), (114.0425247, 22.655275399999987), (114.04252469117216, 22.655275404971775), 297.5]
