[(114.05891744859794, 22.656203881192802), (114.05994284859793, 22.65448498119281), (114.06084340000004, 22.65502220000002), (114.05981800000005, 22.656741100000012), (114.05891744859794, 22.656203881192802), 268.6]
[(114.06182562055527, 22.654115878393974), (114.06119792055526, 22.65530107839398), (114.06066379999999, 22.655018200000004), (114.0612915, 22.653833), (114.06182562055527, 22.654115878393974), 88.6]
[(114.05929162280727, 22.656455828296146), (114.05994042280726, 22.65474402829615), (114.0606638, 22.6550182), (114.060015, 22.656729999999996), (114.05929162280727, 22.656455828296146), 268.6]
[(114.05898024534096, 22.65632983243333), (114.05982604534096, 22.654606932433325), (114.06066380000001, 22.655018200000008), (114.05981800000002, 22.656741100000012), (114.05898024534096, 22.65632983243333), 268.6]
[(114.06166175807215, 22.654200577101648), (114.06095605807214, 22.655342077101643), (114.06042359999998, 22.655012900000003), (114.06112929999999, 22.653871400000007), (114.06166175807215, 22.654200577101648), 88.6]
[(114.05910690875142, 22.656491917694627), (114.0597125087514, 22.654763717694628), (114.06042360000001, 22.655012900000003), (114.05981800000002, 22.6567411), (114.05910690875142, 22.656491917694627), 270.0]
[(114.05879567095394, 22.656222502453204), (114.05965607095393, 22.654604702453206), (114.06042359999998, 22.655012900000003), (114.05956319999999, 22.6566307), (114.05879567095394, 22.656222502453204), 270.0]
[(114.06100069185686, 22.65699783468967), (114.06137809185688, 22.656766734689676), (114.0614559, 22.6568938), (114.06107850000001, 22.657124899999992), (114.06100069185686, 22.65699783468967), 244.5]
[(114.06233834015761, 22.656319763102083), (114.06156274015763, 22.657094163102066), (114.06128980000001, 22.656820799999984), (114.0620654, 22.6560464), (114.06233834015761, 22.656319763102083), 64.5]
[(114.06114400113763, 22.65583321496005), (114.06164700113763, 22.654800314960053), (114.06210119999997, 22.655021499999993), (114.06159819999998, 22.65605439999999), (114.06114400113763, 22.65583321496005), 270.2]
[(114.06084495857945, 22.65590569325476), (114.06152985857945, 22.654697593254753), (114.06210119999999, 22.655021499999997), (114.06141629999999, 22.656229600000003), (114.06084495857945, 22.65590569325476), 270.2]
[(114.06210105290467, 22.655013010068252), (114.06212545290467, 22.65642131006825), (114.06117369999997, 22.656437799999996), (114.06114929999997, 22.655029499999998), (114.06210105290467, 22.655013010068252), 270.2]
[(114.05975820334281, 22.656330089719233), (114.06060440334281, 22.65465498971924), (114.06134259999999, 22.6550279), (114.06049639999999, 22.656702999999993), (114.05975820334281, 22.656330089719233), 270.5]
[(114.05941759190117, 22.656174829140006), (114.06049449190115, 22.654486829140005), (114.06134260000003, 22.6550279), (114.06026570000003, 22.656715900000002), (114.05941759190117, 22.656174829140006), 270.5]
[(114.06130427697886, 22.6537698402855), (114.06148717697884, 22.653806840285498), (114.06147439999997, 22.653869999999994), (114.06129149999998, 22.653832999999995), (114.06130427697886, 22.6537698402855), 202.8]
[(114.06152170071627, 22.65669611681829), (114.06064850071627, 22.65668811681829), (114.06066379999999, 22.655018200000004), (114.06153699999999, 22.655026200000002), (114.06152170071627, 22.65669611681829), 270.5]
[(114.06151682435909, 22.656715189369482), (114.0604034243591, 22.656701889369483), (114.06042360000002, 22.655012900000003), (114.06153700000002, 22.655026200000002), (114.06151682435909, 22.656715189369482), 270.5]
[(114.06169193147976, 22.656677619382), (114.06084223147975, 22.656677019382), (114.06084339999998, 22.655022199999994), (114.06169309999999, 22.655022799999994), (114.06169193147976, 22.656677619382), 271.4]
[(114.06168563486905, 22.656693204197417), (114.06065633486905, 22.656688604197416), (114.06066380000001, 22.655018200000004), (114.06169310000001, 22.655022800000005), (114.06168563486905, 22.656693204197417), 271.4]
[(114.06249062335775, 22.655229074004502), (114.06194072335776, 22.655676674004503), (114.06177030000003, 22.655467300000005), (114.06232020000003, 22.655019700000004), (114.06249062335775, 22.655229074004502), 79.5]
[(114.0560935816179, 22.64741119823798), (114.05622578161791, 22.64716709823798), (114.05632179999998, 22.6472191), (114.05618959999997, 22.6474632), (114.0560935816179, 22.64741119823798), 282.3]
[(114.0528649204403, 22.648232096767927), (114.05460382044029, 22.64608289676793), (114.05540670000002, 22.646732500000006), (114.0536678, 22.648881700000004), (114.0528649204403, 22.648232096767927), 272.3]
[(114.05437104432629, 22.647418898496923), (114.05463274432631, 22.647691798496922), (114.05453180000003, 22.647788600000005), (114.0542701, 22.647515700000007), (114.05437104432629, 22.647418898496923), 165.6]
[(114.05437104432629, 22.647418898496923), (114.05463274432631, 22.647691798496922), (114.05453180000003, 22.647788600000005), (114.0542701, 22.647515700000007), (114.05437104432629, 22.647418898496923), 165.6]
[(114.05899795773195, 22.656003170103087), (114.05954275773193, 22.65477737010309), (114.06007269999998, 22.655012900000003), (114.05952789999998, 22.6562387), (114.05899795773195, 22.656003170103087), 271.1]
[(114.05578310521113, 22.66116370660839), (114.05563020521116, 22.661161706608393), (114.05563110000003, 22.6610933), (114.055784, 22.6610953), (114.05578310521113, 22.66116370660839), 178.9]
[(114.06780672818857, 22.650140046236608), (114.07072742818859, 22.650004646236603), (114.07077269999999, 22.650981199999997), (114.06785199999997, 22.6511166), (114.06780672818857, 22.650140046236608), 214.8]
[(114.07399192508593, 22.65336174626696), (114.07365262508596, 22.653526046266947), (114.07359280000001, 22.6534025), (114.0739321, 22.65323820000001), (114.07399192508593, 22.65336174626696), 54.0]
[(114.0690302334163, 22.66449306755767), (114.0688684334163, 22.664683967557664), (114.06880239999998, 22.664627999999993), (114.06896419999998, 22.6644371), (114.0690302334163, 22.66449306755767), 89.9]
[(114.07235730864882, 22.64565875873538), (114.07204110864882, 22.645564858735376), (114.07223050000002, 22.644927100000004), (114.07254670000002, 22.645021000000007), (114.07235730864882, 22.64565875873538), 252.2]
[(114.05371819289343, 22.64433169949239), (114.05358939289343, 22.64455889949239), (114.0534892, 22.6445021), (114.053618, 22.6442749), (114.05371819289343, 22.64433169949239), 97.5]
[(114.0462381215151, 22.658521248616363), (114.0437379215151, 22.658357148616364), (114.04379250000001, 22.657525600000003), (114.04629270000001, 22.657689700000002), (114.0462381215151, 22.658521248616363), 27.5]
[(114.04605274396633, 22.658706293827425), (114.04368114396632, 22.658406493827425), (114.04379250000001, 22.657525600000003), (114.04616410000001, 22.657825400000004), (114.04605274396633, 22.658706293827425), 27.5]
[(114.04799031645818, 22.659685232472768), (114.04364671645818, 22.65933533247277), (114.0437925, 22.6575256), (114.0481361, 22.6578755), (114.04799031645818, 22.659685232472768), 27.5]
[(114.04285031816755, 22.6627709645457), (114.04295681816755, 22.664898064545703), (114.04208330000004, 22.664941800000005), (114.04197680000004, 22.662814700000002), (114.04285031816755, 22.6627709645457), 117.4]
[(114.04628265390437, 22.658797806495148), (114.04408675390437, 22.65881760649515), (114.0440797, 22.6580353), (114.0462756, 22.6580155), (114.04628265390437, 22.658797806495148), 27.4]
[(114.04819234861982, 22.65930332791898), (114.04413594861983, 22.659463127918983), (114.0440797, 22.6580353), (114.0481361, 22.6578755), (114.04819234861982, 22.65930332791898), 27.4]
[(114.04649054243967, 22.657747091673805), (114.04629534243965, 22.657754991673805), (114.04629269999998, 22.6576897), (114.0464879, 22.6576818), (114.04649054243967, 22.657747091673805), 29.7]
[(114.04875231984096, 22.655214468769408), (114.04856291984095, 22.65545916876941), (114.04845030000001, 22.655372000000007), (114.04863970000002, 22.655127300000004), (114.04875231984096, 22.655214468769408), 88.0]
[(114.03954017833074, 22.650580032278796), (114.04318527833074, 22.6506654322788), (114.04315659999999, 22.651889499999996), (114.03951149999999, 22.6518041), (114.03954017833074, 22.650580032278796), 207.2]
[(114.04389894044162, 22.651062160757256), (114.04370094044162, 22.65351236075726), (114.0425283, 22.653417600000004), (114.0427263, 22.6509674), (114.04389894044162, 22.651062160757256), 117.2]
[(114.04381012852106, 22.651067730601582), (114.04367562852106, 22.65348153060158), (114.04252830000003, 22.653417600000004), (114.04266280000003, 22.651003800000005), (114.04381012852106, 22.651067730601582), 117.2]
[(114.04210662354623, 22.651265757402278), (114.04272552354624, 22.650974257402282), (114.0431566, 22.651889500000003), (114.0425377, 22.652181), (114.04210662354623, 22.651265757402278), 117.1]
[(114.03924733804374, 22.65153253017761), (114.04142553804373, 22.651707930177608), (114.0413531, 22.652607500000002), (114.0391749, 22.6524321), (114.03924733804374, 22.65153253017761), 207.5]
[(114.04276221402128, 22.655720215923346), (114.0402876140213, 22.655789115923348), (114.0402628, 22.6548979), (114.04273739999998, 22.654829), (114.04276221402128, 22.655720215923346), 27.2]
[(114.04143999580268, 22.653647519058616), (114.03908429580268, 22.653434619058615), (114.03917489999998, 22.652432099999995), (114.04153059999997, 22.652644999999993), (114.04143999580268, 22.653647519058616), 26.6]
[(114.04501109435867, 22.657834991486066), (114.04093699435866, 22.657706191486067), (114.0409874, 22.6561118), (114.04506150000002, 22.6562406), (114.04501109435867, 22.657834991486066), 27.0]
[(114.0453159639237, 22.6583810448228), (114.0412402639237, 22.6582586448228), (114.04128840000003, 22.656655800000003), (114.04536410000003, 22.6567782), (114.0453159639237, 22.6583810448228), 27.1]
[(114.04048980437652, 22.65533959478114), (114.04281370437653, 22.65514809478114), (114.04287550000001, 22.655898000000004), (114.0405516, 22.656089500000004), (114.04048980437652, 22.65533959478114), 207.5]
[(114.04561772208163, 22.65893903985028), (114.04153272208161, 22.65880913985028), (114.04158419999999, 22.657190299999996), (114.0456692, 22.6573202), (114.04561772208163, 22.65893903985028), 27.0]
[(114.04369643938867, 22.660375965544283), (114.04561283938868, 22.660210665544284), (114.0456662, 22.660829300000003), (114.04374979999999, 22.660994600000002), (114.04369643938867, 22.660375965544283), 207.7]
[(114.04629046089917, 22.66306998528487), (114.04391146089918, 22.66287568528487), (114.04399310000001, 22.6618761), (114.0463721, 22.662070399999998), (114.04629046089917, 22.66306998528487), 28.1]
[(114.0440568399186, 22.660884985793594), (114.0460365399186, 22.660816485793593), (114.04606100000001, 22.661523400000004), (114.0440813, 22.661591900000005), (114.0440568399186, 22.660884985793594), 207.7]
[(114.04629506873077, 22.65876776069249), (114.04411966873079, 22.65882406069249), (114.04410019999999, 22.658071799999995), (114.04627559999997, 22.658015499999998), (114.04629506873077, 22.65876776069249), 27.5]
[(114.04820402723225, 22.659272074205095), (114.04416812723225, 22.659468374205094), (114.04410020000005, 22.658071800000002), (114.04813610000004, 22.657875500000003), (114.04820402723225, 22.659272074205095), 27.5]
[(114.04187197677102, 22.65627157399541), (114.04586737677104, 22.656232773995413), (114.0458816, 22.6576974), (114.04188619999998, 22.6577362), (114.04187197677102, 22.65627157399541), 207.5]
[(114.04386410764184, 22.65665484607385), (114.04595320764186, 22.65682664607385), (114.04588160000004, 22.657697400000007), (114.04379250000002, 22.657525600000007), (114.04386410764184, 22.65665484607385), 207.5]
[(114.04187197677102, 22.65627157399541), (114.04586737677104, 22.656232773995413), (114.0458816, 22.6576974), (114.04188619999998, 22.6577362), (114.04187197677102, 22.65627157399541), 207.5]
[(114.04386410764184, 22.65665484607385), (114.04595320764186, 22.65682664607385), (114.04588160000004, 22.657697400000007), (114.04379250000002, 22.657525600000007), (114.04386410764184, 22.65665484607385), 207.5]
[(114.04023056418701, 22.653955480810307), (114.04272616418699, 22.653924480810307), (114.04273739999998, 22.654829), (114.0402418, 22.65486), (114.04023056418701, 22.653955480810307), 207.0]
[(114.04739293619762, 22.659498060652066), (114.04827543619764, 22.659580260652064), (114.04824150000003, 22.659944600000003), (114.04735900000001, 22.6598624), (114.04739293619762, 22.659498060652066), 208.4]
[(114.04589665469564, 22.65889260741547), (114.04798305469564, 22.658806707415472), (114.0480139, 22.6595559), (114.0459275, 22.6596418), (114.04589665469564, 22.65889260741547), 208.4]
[(114.04648308964963, 22.657001064230982), (114.04820328964963, 22.657163364230982), (114.0481361, 22.6578755), (114.04641589999999, 22.6577132), (114.04648308964963, 22.657001064230982), 207.2]
[(114.04657427781187, 22.657058803635156), (114.04819717781186, 22.657207103635155), (114.04813609999998, 22.657875499999996), (114.04651319999999, 22.657727199999997), (114.04657427781187, 22.657058803635156), 207.2]
[(114.04632081777352, 22.657339137333672), (114.04826241777351, 22.657348537333675), (114.0482588, 22.6580958), (114.0463172, 22.6580864), (114.04632081777352, 22.657339137333672), 207.2]
[(114.04864815977827, 22.659754329580572), (114.04817795977826, 22.65997432958057), (114.04785590000002, 22.659286), (114.04832610000003, 22.659066000000003), (114.04864815977827, 22.659754329580572), 296.9]
[(114.04864815977827, 22.659754329580572), (114.04817795977826, 22.65997432958057), (114.04785590000002, 22.659286), (114.04832610000003, 22.659066000000003), (114.04864815977827, 22.659754329580572), 296.9]
[(114.04643974671616, 22.656964422625062), (114.04652374671616, 22.65783672262506), (114.04618959999999, 22.657868899999997), (114.04610559999999, 22.6569966), (114.04643974671616, 22.656964422625062), 115.4]
[(114.04813362534193, 22.658605336659264), (114.04618712534193, 22.658598736659265), (114.0461896, 22.6578689), (114.04813610000001, 22.6578755), (114.04813362534193, 22.658605336659264), 28.4]
[(114.04767047380582, 22.65784666417467), (114.04603527380583, 22.657677864174666), (114.04610559999999, 22.656996599999992), (114.04774079999999, 22.657165399999997), (114.04767047380582, 22.65784666417467), 27.2]
[(114.04766504737002, 22.657770064096507), (114.04605664737002, 22.657649464096508), (114.04610559999999, 22.6569966), (114.04771399999998, 22.657117199999995), (114.04766504737002, 22.657770064096507), 27.2]
[(114.04470134169557, 22.667230218521322), (114.04263204169557, 22.667333918521322), (114.0425964, 22.6666227), (114.0446657, 22.666519), (114.04470134169557, 22.667230218521322), 27.6]
[(114.04056812526102, 22.666097237161317), (114.042548625261, 22.66595543716132), (114.04259639999998, 22.666622699999998), (114.04061589999999, 22.666764499999996), (114.04056812526102, 22.666097237161317), 207.6]
[(114.04268101913422, 22.666666205790925), (114.04299961913424, 22.666514905790926), (114.0433082, 22.6671647), (114.0429896, 22.667316), (114.04268101913422, 22.666666205790925), 117.2]
[(114.04094574338313, 22.666694531852773), (114.04295874338314, 22.666606931852773), (114.04298959999997, 22.667315999999996), (114.04097659999996, 22.667403599999997), (114.04094574338313, 22.666694531852773), 207.6]
[(114.03895122977194, 22.666161652971816), (114.04291262977193, 22.665940052971816), (114.0429896, 22.667316000000003), (114.0390282, 22.667537600000003), (114.03895122977194, 22.666161652971816), 207.6]
[(114.0389827551642, 22.66687681852186), (114.04093115516419, 22.66674281852186), (114.0409766, 22.6674036), (114.0390282, 22.6675376), (114.0389827551642, 22.66687681852186), 207.5]
[(114.04302013688816, 22.66801772095807), (114.04100713688815, 22.66810532095807), (114.04097659999996, 22.667403599999997), (114.04298959999997, 22.667315999999996), (114.04302013688816, 22.66801772095807), 27.5]
[(114.04318004706121, 22.658955824534267), (114.04526324706121, 22.659112424534268), (114.04519629999999, 22.660003), (114.04311309999999, 22.6598464), (114.04318004706121, 22.658955824534267), 207.7]
[(114.04769715966913, 22.660948346347006), (114.04789835966915, 22.660848546346998), (114.0479341, 22.660920599999997), (114.04773289999999, 22.661020400000005), (114.04769715966913, 22.660948346347006), 248.8]
[(114.04303110003654, 22.658478703716057), (114.04468400003651, 22.658540503716054), (114.04466430000001, 22.659067400000012), (114.04301140000004, 22.65900560000001), (114.04303110003654, 22.658478703716057), 207.7]
[(114.04303097636961, 22.658404572264324), (114.04470027636958, 22.658512872264325), (114.0446643, 22.659067400000005), (114.04299500000002, 22.658959100000004), (114.04303097636961, 22.658404572264324), 207.7]
[(114.0429136059784, 22.658274437326625), (114.0447194059784, 22.658430737326626), (114.04466429999998, 22.659067399999998), (114.04285849999998, 22.658911099999997), (114.0429136059784, 22.658274437326625), 207.7]
[(114.04690656208489, 22.66005996358669), (114.04463376208487, 22.65998426358669), (114.04466430000001, 22.659067400000005), (114.04693710000002, 22.659143100000005), (114.04690656208489, 22.66005996358669), 27.7]
[(114.04538289476716, 22.660849797788224), (114.04347689476717, 22.66101879778822), (114.0434224, 22.6604042), (114.04532839999999, 22.660235200000002), (114.04538289476716, 22.660849797788224), 27.1]
[(114.04797403359412, 22.666947521406932), (114.04800013359412, 22.666865921406938), (114.04818140000002, 22.6669239), (114.04815530000002, 22.667005499999995), (114.04797403359412, 22.666947521406932), 163.6]
[(114.04571978806456, 22.661450571427125), (114.04380338806455, 22.661615871427124), (114.04374979999999, 22.660994600000002), (114.0456662, 22.660829300000003), (114.04571978806456, 22.661450571427125), 27.1]
[(114.04627331315979, 22.667392423605854), (114.04568011315979, 22.66678352360585), (114.04607039999999, 22.666403299999992), (114.04666359999999, 22.667012199999995), (114.04627331315979, 22.667392423605854), 129.1]
[(114.04627331315979, 22.667392423605854), (114.04568011315979, 22.66678352360585), (114.04607039999999, 22.666403299999992), (114.04666359999999, 22.667012199999995), (114.04627331315979, 22.667392423605854), 129.1]
[(114.03936015278123, 22.667379946145992), (114.03897525278124, 22.66756274614599), (114.038632, 22.66684), (114.03901690000001, 22.666657200000003), (114.03936015278123, 22.667379946145992), 297.2]
[(114.04715061561349, 22.66530641197877), (114.0466294156135, 22.665977411978766), (114.0463154, 22.665733499999995), (114.04683659999999, 22.665062499999998), (114.04715061561349, 22.66530641197877), 88.2]
[(114.0462949923429, 22.666055405151376), (114.0463399923429, 22.665035205151376), (114.04816490000003, 22.665115700000005), (114.04811990000003, 22.666135900000004), (114.0462949923429, 22.666055405151376), 177.7]
[(114.04567631120388, 22.665661823272394), (114.04662221120388, 22.66617712327239), (114.04641630000002, 22.6665551), (114.04547040000001, 22.666039800000004), (114.04567631120388, 22.665661823272394), 178.0]
[(114.0466335882743, 22.664196796667053), (114.04529928827432, 22.66350539666706), (114.04556340000002, 22.662995700000003), (114.0468977, 22.663687099999997), (114.0466335882743, 22.664196796667053), 358.4]
[(114.04762365493757, 22.665481442245827), (114.04499255493756, 22.664031742245818), (114.0455634, 22.662995699999993), (114.04819450000001, 22.6644454), (114.04762365493757, 22.665481442245827), 358.4]
[(114.0465641797232, 22.664916510960666), (114.04524147972322, 22.66416381096066), (114.045544, 22.66363219999999), (114.0468667, 22.664384899999998), (114.0465641797232, 22.664916510960666), 358.4]
[(114.0465381110548, 22.665593443374238), (114.0452243110548, 22.664854843374233), (114.0455228, 22.6643239), (114.0468366, 22.665062500000005), (114.0465381110548, 22.665593443374238), 358.4]
[(114.04616883539907, 22.665738320368053), (114.04534453539908, 22.66532392036805), (114.04550189999998, 22.665010899999995), (114.04632619999997, 22.6654253), (114.04616883539907, 22.665738320368053), 358.4]
[(114.04650383497335, 22.6662868292714), (114.04519773497336, 22.665550229271396), (114.04550190000002, 22.665010899999995), (114.04680800000001, 22.6657475), (114.04650383497335, 22.6662868292714), 358.4]
[(114.0454894116625, 22.665397080377975), (114.0463243116625, 22.665420880377976), (114.04631540000003, 22.66573350000001), (114.04548050000002, 22.665709700000008), (114.0454894116625, 22.665397080377975), 358.4]
[(114.04692564235309, 22.663004699366397), (114.04825174235307, 22.663058999366395), (114.0482238, 22.663741400000003), (114.04689770000002, 22.663687100000004), (114.04692564235309, 22.663004699366397), 357.6]
[(114.04463083509893, 22.66201597377432), (114.04695673509893, 22.66208867377432), (114.0469281, 22.6630048), (114.0446022, 22.6629321), (114.04463083509893, 22.66201597377432), 209.8]
[(114.04539656544749, 22.662268627273512), (114.04698566544748, 22.66242692727351), (114.0469281, 22.6630048), (114.04533900000001, 22.6628465), (114.04539656544749, 22.662268627273512), 209.8]
[(114.0454932708412, 22.662352738405055), (114.0469759708412, 22.662490838405056), (114.04692809999999, 22.663004800000003), (114.04544539999999, 22.662866700000002), (114.0454932708412, 22.662352738405055), 209.8]
[(114.04547736773483, 22.6655994757223), (114.04550206773484, 22.665006875722305), (114.04683660000002, 22.665062500000005), (114.04681190000001, 22.6656551), (114.04547736773483, 22.6655994757223), 177.8]
[(114.04580189774404, 22.66447895993282), (114.04710799774404, 22.66521555993282), (114.04680800000001, 22.6657475), (114.04550190000002, 22.665010899999995), (114.04580189774404, 22.66447895993282), 177.8]
[(114.04640558960752, 22.6667215692162), (114.04643478960752, 22.6660613692162), (114.04811989999999, 22.666135899999997), (114.04809069999999, 22.666796099999996), (114.04640558960752, 22.6667215692162), 177.7]
[(114.04677255129704, 22.66496973122753), (114.04854785129706, 22.666032331227527), (114.04809070000002, 22.666796100000006), (114.04631540000001, 22.66573350000001), (114.04677255129704, 22.66496973122753), 177.7]
[(114.04692354918403, 22.663687272365774), (114.04555884918405, 22.663678172365774), (114.04556339999999, 22.6629957), (114.04692809999997, 22.6630048), (114.04692354918403, 22.663687272365774), 177.6]
[(114.0478825339674, 22.664978905935754), (114.04658573396739, 22.664220605935753), (114.0468977, 22.663687100000004), (114.04819450000001, 22.664445400000005), (114.0478825339674, 22.664978905935754), 357.7]
[(114.0455132322672, 22.66432477174014), (114.0455442322672, 22.663626971740147), (114.04689769999999, 22.6636871), (114.04686669999998, 22.664384899999995), (114.0455132322672, 22.66432477174014), 177.7]
[(114.04786800280317, 22.66564311097561), (114.04656980280316, 22.664912310975602), (114.04686670000002, 22.664384900000005), (114.04816490000003, 22.665115700000012), (114.04786800280317, 22.66564311097561), 357.7]
[(114.0468110787526, 22.665751851084604), (114.04631407875259, 22.665733451084602), (114.04633959999998, 22.6650441), (114.04683659999999, 22.6650625), (114.0468110787526, 22.665751851084604), 267.7]
[(114.04816316989776, 22.665117886713993), (114.04813456989775, 22.66580288671399), (114.04680799999998, 22.665747499999995), (114.04683659999999, 22.665062499999998), (114.04816316989776, 22.665117886713993), 357.8]
[(114.04581948289359, 22.66379616917736), (114.0471332828936, 22.664534769177365), (114.0468366, 22.665062500000005), (114.0455228, 22.6643239), (114.04581948289359, 22.66379616917736), 177.7]
[(114.04565758087269, 22.66470122880461), (114.04648188087268, 22.665115628804614), (114.04632619999997, 22.6654253), (114.04550189999998, 22.665010899999995), (114.04565758087269, 22.66470122880461), 178.1]
[(114.0442889811313, 22.661531663178096), (114.0465406811313, 22.661521163178094), (114.0465447, 22.662383), (114.044293, 22.6623935), (114.0442889811313, 22.661531663178096), 207.0]
[(114.04670664446745, 22.662477099536822), (114.04653314446745, 22.66244449953682), (114.04654470000001, 22.662383000000002), (114.04671820000002, 22.662415600000003), (114.04670664446745, 22.662477099536822), 28.5]
[(114.04707984978627, 22.662959722945107), (114.04676474978629, 22.6630533229451), (114.0465869, 22.662454599999993), (114.04690199999997, 22.662361), (114.04707984978627, 22.662959722945107), 287.8]
[(114.04301191385628, 22.661392260032727), (114.04127671385628, 22.661253060032728), (114.04133519999998, 22.660523999999995), (114.04307039999998, 22.660663199999995), (114.04301191385628, 22.661392260032727), 27.5]
[(114.04301191385628, 22.661392260032727), (114.04127671385628, 22.661253060032728), (114.04133519999998, 22.660523999999995), (114.04307039999998, 22.660663199999995), (114.04301191385628, 22.661392260032727), 27.5]
[(114.04188550509691, 22.661198746956707), (114.04199530509692, 22.66314224695671), (114.04120670000002, 22.663186800000005), (114.04109690000001, 22.661243300000002), (114.04188550509691, 22.661198746956707), 117.6]
[(114.04205841852595, 22.66494921049337), (114.04091681852594, 22.66550091049337), (114.0400651, 22.6637385), (114.04120670000002, 22.6631868), (114.04205841852595, 22.66494921049337), 297.7]
[(114.03949658499499, 22.666467730484044), (114.03863668499498, 22.66621603048405), (114.03873440000002, 22.665882200000006), (114.03959430000003, 22.6661339), (114.03949658499499, 22.666467730484044), 8.9]
[(114.04449568034357, 22.66380824618647), (114.04273148034358, 22.66462844618647), (114.04145489999999, 22.6618826), (114.04321909999999, 22.6610624), (114.04449568034357, 22.66380824618647), 296.8]
[(114.04108873267381, 22.66097310464918), (114.04155543267382, 22.66075610464918), (114.04196859999999, 22.66164469999999), (114.04150189999999, 22.66186169999999), (114.04108873267381, 22.66097310464918), 116.7]
[(114.04040727001049, 22.66363188613966), (114.0395248700105, 22.662046986139664), (114.04032430000001, 22.6616019), (114.0412067, 22.6631868), (114.04040727001049, 22.66363188613966), 117.6]
[(114.03926144130378, 22.665758570950818), (114.03935864130378, 22.663540770950817), (114.04038149999998, 22.663585599999998), (114.04028429999998, 22.665803399999998), (114.03926144130378, 22.665758570950818), 297.6]
[(114.04414018491926, 22.666624892446226), (114.04475478491925, 22.666631692446227), (114.044752, 22.666883400000003), (114.04413740000001, 22.666876600000002), (114.04414018491926, 22.666624892446226), 192.3]
[(114.04501096793469, 22.668497428055538), (114.04370236793469, 22.66847102805554), (114.0437125, 22.6679688), (114.0450211, 22.6679952), (114.04501096793469, 22.668497428055538), 28.2]
[(114.04254437424467, 22.665800216025957), (114.04291007424465, 22.666444716025964), (114.04259639999998, 22.666622700000005), (114.0422307, 22.665978199999998), (114.04254437424467, 22.665800216025957), 297.8]
[(114.04418736315125, 22.666617546690787), (114.04251016315125, 22.666506546690787), (114.04255559999997, 22.665819999999993), (114.04423279999997, 22.665930999999993), (114.04418736315125, 22.666617546690787), 27.2]
[(114.04451052883296, 22.665184508137582), (114.04318042883294, 22.665180908137582), (114.04318179999999, 22.664674299999998), (114.0445119, 22.664677899999997), (114.04451052883296, 22.665184508137582), 28.3]
[(114.04571450558305, 22.657956937893623), (114.04379890558305, 22.658093237893617), (114.04375359999999, 22.657456499999995), (114.04566919999999, 22.657320199999994), (114.04571450558305, 22.657956937893623), 27.5]
[(114.04621183854391, 22.65857012591408), (114.0436727385439, 22.658336925914078), (114.04375359999999, 22.657456499999995), (114.0462927, 22.6576897), (114.04621183854391, 22.65857012591408), 27.5]
[(114.04602298806992, 22.65874746643394), (114.04361248806993, 22.658378566433935), (114.04375360000002, 22.6574565), (114.04616410000001, 22.657825400000004), (114.04602298806992, 22.65874746643394), 27.5]
[(114.0479588768928, 22.65972915218895), (114.04357637689283, 22.65931015218895), (114.0437536, 22.657456499999995), (114.04813609999998, 22.657875499999996), (114.0479588768928, 22.65972915218895), 27.5]
[(114.04184091249165, 22.65709955899841), (114.04378791249165, 22.656961058998412), (114.04383319999998, 22.657597699999997), (114.04188619999998, 22.657736199999995), (114.04184091249165, 22.65709955899841), 207.5]
[(114.04626362589339, 22.658466958317625), (114.04380412589339, 22.658374958317626), (114.04383320000001, 22.657597700000004), (114.04629270000001, 22.657689700000002), (114.04626362589339, 22.658466958317625), 27.5]
[(114.04608258185824, 22.65865987798238), (114.04375168185824, 22.658432177982377), (114.0438332, 22.6575977), (114.0461641, 22.6578254), (114.04608258185824, 22.65865987798238), 27.5]
[(114.04802234730964, 22.659637438270153), (114.04371944730966, 22.659359638270153), (114.04383320000004, 22.657597700000004), (114.04813610000002, 22.657875500000003), (114.04802234730964, 22.659637438270153), 27.5]
[(114.04617986885748, 22.65785366267628), (114.04579756885747, 22.657168462676275), (114.04610560000003, 22.656996599999985), (114.04648790000002, 22.65768179999999), (114.04617986885748, 22.65785366267628), 114.9]
[(114.0481167216082, 22.65863825825688), (114.0461447216082, 22.658588158256883), (114.04616410000001, 22.657825400000007), (114.04813610000001, 22.657875500000003), (114.0481167216082, 22.65863825825688), 28.4]
[(114.04638638857531, 22.662470410594693), (114.04621378857533, 22.662157810594692), (114.04637209999999, 22.662070400000005), (114.0465447, 22.662383000000005), (114.04638638857531, 22.662470410594693), 111.6]
[(114.04576166813358, 22.66830018326609), (114.04507956813357, 22.66831668326609), (114.04507400000003, 22.6680865), (114.04575610000003, 22.668070000000004), (114.04576166813358, 22.66830018326609), 34.1]
[(114.04356013326266, 22.650950833032148), (114.04366073326266, 22.651945433032147), (114.04328239999998, 22.651983699999995), (114.04318179999999, 22.650989099999997), (114.04356013326266, 22.650950833032148), 116.7]
[(114.04410996663997, 22.65081612570362), (114.04198926663994, 22.650554425703625), (114.04208929999999, 22.649743799999996), (114.04421, 22.650005499999992), (114.04410996663997, 22.65081612570362), 25.3]
[(114.04369030906062, 22.648874335601363), (114.04092620906061, 22.64861323560136), (114.04101629999998, 22.647659499999996), (114.04378039999999, 22.647920599999996), (114.04369030906062, 22.648874335601363), 25.6]
